Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
08/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,27.0
08/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,25.0
08/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,25.0
08/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,29.0
08/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,22.0
08/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,25.0
08/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,26.0
08/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,28.0
08/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,23.0
08/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,31.0
08/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,28.0
08/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,32.0
08/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,31.0
08/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,38.0
08/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,45.0
08/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.8,39.0
08/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,53.0
08/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.3,60.0
08/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.7,47.0
08/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,41.0
08/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,51.0
08/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,44.0
08/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,35.0
08/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,30.0
