Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/03/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.9,25.0
09/03/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,22.0
09/03/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,22.0
09/03/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,23.0
09/03/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,20.0
09/03/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,20.0
09/03/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,25.0
09/03/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,26.0
09/03/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,27.0
09/03/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,27.0
09/03/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,24.0
09/03/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,23.0
09/03/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,25.0
09/03/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,31.0
09/03/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,34.0
09/03/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,45.0
09/03/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,48.0
09/03/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.1,50.0
09/03/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.4,50.0
09/03/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,43.0
09/03/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,40.0
09/03/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,32.0
09/03/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,28.0
09/03/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,24.0
