Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/23/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,3.0
01/23/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,7.0
01/23/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,7.0
01/23/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,10.0
01/23/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0
01/23/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,6.0
01/23/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,6.0
01/23/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,7.0
01/23/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,6.0
01/23/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,10.0
01/23/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,9.0
01/23/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,9.0
01/23/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,11.0
01/23/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,17.0
01/23/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,19.0
01/23/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,18.0
01/23/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,17.0
01/23/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,12.0
01/23/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,12.0
01/23/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,13.0
01/23/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.4,19.0
01/23/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,19.0
01/23/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0
01/23/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,10.0
