Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,44.0
12/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,41.0
12/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,43.0
12/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,49.0
12/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.6,42.0
12/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,46.0
12/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,48.0
12/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,47.0
12/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.2,41.0
12/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,42.0
12/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,37.0
12/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,40.0
12/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,30.0
12/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,38.0
12/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,27.0
12/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,39.0
12/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.7,34.0
12/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,40.0
12/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,40.0
12/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,40.0
12/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,42.0
12/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,17.0
12/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,16.0
12/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
