Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/02/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,25.0
11/02/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,26.0
11/02/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,27.0
11/02/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,26.0
11/02/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,25.0
11/02/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,28.0
11/02/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,34.0
11/02/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,34.0
11/02/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,28.0
11/02/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,24.0
11/02/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,27.0
11/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,28.0
11/02/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,23.0
11/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,29.0
11/02/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,36.0
11/02/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,38.0
11/02/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,30.0
11/02/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.1,20.0
11/02/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,18.0
11/02/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,22.0
11/02/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,25.0
11/02/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.2,25.0
11/02/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.2,19.0
11/02/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,18.0
