Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/01/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,22.0
12/01/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,26.0
12/01/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,35.0
12/01/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,39.0
12/01/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,44.0
12/01/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,34.0
12/01/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,39.0
12/01/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,42.0
12/01/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,41.0
12/01/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,29.0
12/01/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,29.0
12/01/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,29.0
12/01/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,23.0
12/01/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,21.0
12/01/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,21.0
12/01/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,19.0
12/01/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,20.0
12/01/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,18.0
12/01/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,15.0
12/01/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,22.0
12/01/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,32.0
12/01/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,32.0
12/01/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,27.0
12/01/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,23.0
