Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/29/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,25.0
05/29/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,17.0
05/29/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,11.0
05/29/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,11.0
05/29/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,13.0
05/29/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,14.0
05/29/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,12.0
05/29/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,22.0
05/29/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,25.0
05/29/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,17.0
05/29/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,19.0
05/29/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,23.0
05/29/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,15.0
05/29/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,16.0
05/29/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,15.0
05/29/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,19.0
05/29/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,17.0
05/29/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,27.0
05/29/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,33.0
05/29/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,30.0
05/29/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,29.0
05/29/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,32.0
05/29/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,35.0
05/29/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,26.0
