Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/15/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.3,46.0
03/15/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,82.0
03/15/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,63.0
03/15/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,61.0
03/15/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.1,40.0
03/15/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,44.0
03/15/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.8,48.0
03/15/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,37.0
03/15/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,23.0
03/15/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,22.0
03/15/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0
03/15/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,20.0
03/15/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,22.0
03/15/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,29.0
03/15/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.5,44.0
03/15/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,33.0
03/15/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,26.0
03/15/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,29.0
03/15/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,23.0
03/15/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,27.0
03/15/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,23.0
03/15/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,22.0
03/15/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.4,29.0
03/15/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,22.0
