Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/16/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,13.0
05/16/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,12.0
05/16/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,13.0
05/16/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,13.0
05/16/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,9.0
05/16/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,8.0
05/16/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,7.0
05/16/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,6.0
05/16/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,5.0
05/16/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,8.0
05/16/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,11.0
05/16/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,10.0
05/16/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,7.0
05/16/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,9.0
05/16/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,12.0
05/16/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,17.0
05/16/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,20.0
05/16/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,19.0
05/16/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,17.0
05/16/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,20.0
05/16/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,27.0
05/16/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,25.0
05/16/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,17.0
05/16/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,17.0
