Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/03/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,16.0
02/03/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,16.0
02/03/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,19.0
02/03/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
02/03/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,13.0
02/03/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,16.0
02/03/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,15.0
02/03/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,21.0
02/03/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
02/03/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,18.0
02/03/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,17.0
02/03/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,17.0
02/03/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,16.0
02/03/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,21.0
02/03/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,18.0
02/03/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,14.0
02/03/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,19.0
02/03/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,11.0
02/03/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,17.0
02/03/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,11.0
02/03/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,14.0
02/03/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,17.0
02/03/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,16.0
02/03/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,18.0
