Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/31/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,26.0
10/31/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,16.0
10/31/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,24.0
10/31/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,22.0
10/31/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.9,48.0
10/31/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,28.0
10/31/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,26.0
10/31/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,22.0
10/31/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,21.0
10/31/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,23.0
10/31/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,22.0
10/31/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,20.0
10/31/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,21.0
10/31/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,23.0
10/31/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,36.0
10/31/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,37.0
10/31/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,29.0
10/31/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,33.0
10/31/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,25.0
10/31/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,27.0
10/31/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,26.0
10/31/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,22.0
10/31/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,13.0
10/31/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,16.0
