Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/16/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,29.0
10/16/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,26.0
10/16/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,22.0
10/16/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,23.0
10/16/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,25.0
10/16/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,25.0
10/16/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,26.0
10/16/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,30.0
10/16/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.6,34.0
10/16/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,36.0
10/16/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.6,39.0
10/16/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,41.0
10/16/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,41.0
10/16/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.3,43.0
10/16/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.2,49.0
10/16/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.9,46.0
10/16/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,45.0
10/16/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.9,45.0
10/16/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.1,41.0
10/16/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.9,43.0
10/16/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.1,31.0
10/16/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,37.0
10/16/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,31.0
10/16/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,33.0
