Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/01/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,26.0
09/01/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,17.0
09/01/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,26.0
09/01/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,27.0
09/01/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,26.0
09/01/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,28.0
09/01/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,25.0
09/01/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,28.0
09/01/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,29.0
09/01/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,29.0
09/01/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,24.0
09/01/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,27.0
09/01/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,29.0
09/01/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,31.0
09/01/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,35.0
09/01/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,46.0
09/01/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,36.0
09/01/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,39.0
09/01/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,40.0
09/01/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,41.0
09/01/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,42.0
09/01/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,37.0
09/01/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,31.0
09/01/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,30.0
