Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/01/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,16.0
03/01/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,15.0
03/01/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,12.0
03/01/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,9.0
03/01/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,11.0
03/01/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,11.0
03/01/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,16.0
03/01/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,16.0
03/01/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,11.0
03/01/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,10.0
03/01/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,11.0
03/01/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,12.0
03/01/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,12.0
03/01/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
03/01/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,16.0
03/01/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,17.0
03/01/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,15.0
03/01/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,19.0
03/01/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,12.0
03/01/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.5,12.0
03/01/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,13.0
03/01/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,12.0
03/01/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.2,10.0
03/01/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.7,9.0
