Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,29.0
10/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,27.0
10/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,29.0
10/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,28.0
10/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,18.0
10/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,12.0
10/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,12.0
10/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,14.0
10/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.1,15.0
10/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,24.0
10/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,25.0
10/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,26.0
10/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,29.0
10/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,26.0
10/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,28.0
10/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,24.0
10/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.6,28.0
10/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,31.0
10/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,35.0
10/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,35.0
10/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,33.0
10/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,35.0
10/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,39.0
10/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,42.0
