Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/04/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,45.0
10/04/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,39.0
10/04/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,35.0
10/04/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,35.0
10/04/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.6,45.0
10/04/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.6,40.0
10/04/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,25.0
10/04/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,33.0
10/04/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,31.0
10/04/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,30.0
10/04/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,33.0
10/04/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.2,42.0
10/04/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,37.0
10/04/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.9,41.0
10/04/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.1,46.0
10/04/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,49.0
10/04/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.8,49.0
10/04/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,59.0
10/04/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.6,66.0
10/04/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.7,71.0
10/04/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,81.0
10/04/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,62.0
10/04/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,53.0
10/04/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,41.0
