Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/24/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.2,71.0
12/24/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.5,68.0
12/24/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,43.0,67.0
12/24/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,47.9,67.0
12/24/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,46.0,72.0
12/24/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,53.6,76.0
12/24/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,48.4,69.0
12/24/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,47.5,67.0
12/24/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,46.0,67.0
12/24/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,48.2,67.0
12/24/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.7,61.0
12/24/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,43.7,58.0
12/24/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.7,58.0
12/24/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,43.7,65.0
12/24/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,47.7,69.0
12/24/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,45.7,59.0
12/24/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.7,40.0
12/24/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.2,29.0
12/24/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.6,28.0
12/24/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.7,38.0
12/24/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.9,50.0
12/24/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.7,31.0
12/24/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.9,22.0
12/24/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.5,25.0
