Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/24/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,13.0
06/24/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,8.0
06/24/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,18.0
06/24/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,12.0
06/24/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,16.0
06/24/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,15.0
06/24/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,18.0
06/24/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,16.0
06/24/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,16.0
06/24/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,14.0
06/24/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,19.0
06/24/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,15.0
06/24/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,22.0
06/24/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,28.0
06/24/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,27.0
06/24/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,28.0
06/24/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,27.0
06/24/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,21.0
06/24/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,24.0
06/24/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,27.0
06/24/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,35.0
06/24/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,33.0
06/24/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,28.0
06/24/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,12.0
