Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/18/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,31.0
07/18/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,29.0
07/18/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,23.0
07/18/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,20.0
07/18/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,12.0
07/18/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,18.0
07/18/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,17.0
07/18/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,19.0
07/18/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,22.0
07/18/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,22.0
07/18/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,18.0
07/18/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,22.0
07/18/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,22.0
07/18/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,32.0
07/18/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,35.0
07/18/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,40.0
07/18/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,43.0
07/18/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,51.0
07/18/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,50.0
07/18/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.0,57.0
07/18/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,51.0
07/18/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,41.0
07/18/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,24.0
07/18/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,22.0
