Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/08/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.1,4.0
01/08/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,8.0
01/08/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,7.0
01/08/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,6.0
01/08/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,4.0
01/08/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,3.0
01/08/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,4.0
01/08/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,4.0
01/08/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.6,2.0
01/08/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,3.0
01/08/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,4.0
01/08/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,2.0
01/08/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.8,3.0
01/08/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,5.0
01/08/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,16.0
01/08/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,26.0
01/08/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,40.0
01/08/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,21.0
01/08/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,13.0
01/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,21.0
01/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,18.0
01/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,11.0
01/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,12.0
01/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,11.0
