Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/19/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,34.0
12/19/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,45.0
12/19/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,63.0
12/19/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,60.0
12/19/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,50.0
12/19/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,44.0
12/19/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,43.0
12/19/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,36.0
12/19/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,31.0
12/19/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,30.0
12/19/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,46.0
12/19/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0
12/19/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,30.0
12/19/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,31.0
12/19/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,27.0
12/19/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,46.0
12/19/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,51.0
12/19/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,51.0
12/19/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,33.0
12/19/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,55.0
12/19/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,35.0
12/19/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,28.0
12/19/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,39.0
12/19/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.4,44.0
