Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/21/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,10.0
01/21/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,10.0
01/21/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.6,6.0
01/21/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,9.0
01/21/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.4,7.0
01/21/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.5,7.0
01/21/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.4,8.0
01/21/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.5,9.0
01/21/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.1,7.0
01/21/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.6,4.0
01/21/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,11.0
01/21/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.3,10.0
01/21/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,7.0
01/21/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,4.0
01/21/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,6.0
01/21/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,6.0
01/21/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,4.0
01/21/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,6.0
01/21/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,7.0
01/21/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.0,7.0
01/21/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.6,10.0
01/21/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,7.0
01/21/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,6.0
01/21/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,9.0
