Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/08/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.7,11.0
03/08/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.3,12.0
03/08/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,10.0
03/08/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,9.0
03/08/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,7.0
03/08/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,13.0
03/08/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,16.0
03/08/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,16.0
03/08/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,10.0
03/08/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,9.0
03/08/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,11.0
03/08/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,14.0
03/08/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,12.0
03/08/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,13.0
03/08/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,18.0
03/08/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,26.0
03/08/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,15.0
03/08/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,14.0
03/08/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,18.0
03/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,17.0
03/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,22.0
03/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,23.0
03/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,23.0
03/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,26.0
