Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/29/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,18.0
02/29/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,18.0
02/29/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,18.0
02/29/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,18.0
02/29/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0
02/29/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,23.0
02/29/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,25.0
02/29/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,31.0
02/29/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,22.0
02/29/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,22.0
02/29/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,29.0
02/29/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,26.0
02/29/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,22.0
02/29/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,15.0
02/29/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,24.0
02/29/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,31.0
02/29/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,32.0
02/29/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,30.0
02/29/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,20.0
02/29/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,22.0
02/29/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,17.0
02/29/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,19.0
02/29/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,16.0
02/29/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,18.0
