Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,12.0
05/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
05/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,12.0
05/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
05/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,18.0
05/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,11.0
05/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,19.0
05/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,21.0
05/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,21.0
05/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,24.0
05/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,17.0
05/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,15.0
05/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,15.0
05/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,19.0
05/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,29.0
05/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,24.0
05/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,24.0
05/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,22.0
05/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,27.0
05/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,28.0
05/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0
05/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,26.0
05/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,21.0
05/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,23.0
