Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/12/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.5,13.0
03/12/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,12.0
03/12/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,12.0
03/12/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,11.0
03/12/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,14.0
03/12/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,15.0
03/12/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,14.0
03/12/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.7,17.0
03/12/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,19.0
03/12/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,23.0
03/12/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,21.0
03/12/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,14.0
03/12/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,13.0
03/12/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,21.0
03/12/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,18.0
03/12/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,23.0
03/12/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,22.0
03/12/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,22.0
03/12/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,20.0
03/12/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,20.0
03/12/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,21.0
03/12/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,15.0
03/12/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,16.0
03/12/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,12.0
