Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/01/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,32.0
05/01/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,35.0
05/01/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,28.0
05/01/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,40.0
05/01/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,35.0
05/01/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,36.0
05/01/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,38.0
05/01/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,35.0
05/01/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,25.0
05/01/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,28.0
05/01/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,32.0
05/01/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,25.0
05/01/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,29.0
05/01/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,28.0
05/01/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,31.0
05/01/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,38.0
05/01/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,42.0
05/01/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,38.0
05/01/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,41.0
05/01/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,40.0
05/01/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.5,41.0
05/01/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,39.0
05/01/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,37.0
05/01/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,35.0
