Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/10/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.7,46.0
12/10/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.3,48.0
12/10/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.3,50.0
12/10/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.7,50.0
12/10/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.6,53.0
12/10/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,38.1,59.0
12/10/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,38.1,60.0
12/10/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.3,54.0
12/10/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.2,45.0
12/10/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.0,58.0
12/10/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,59.0
12/10/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.7,67.0
12/10/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,58.0
12/10/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,59.0
12/10/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.4,65.0
12/10/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.7,74.0
12/10/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.8,88.0
12/10/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,68.0
12/10/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,55.0
12/10/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.9,51.0
12/10/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,41.0
12/10/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,40.0
12/10/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,39.0
12/10/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,24.0
