Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/24/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,23.0
07/24/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,16.0
07/24/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,15.0
07/24/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,14.0
07/24/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,10.0
07/24/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,20.0
07/24/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,11.0
07/24/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,10.0
07/24/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,9.0
07/24/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,10.0
07/24/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,9.0
07/24/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,12.0
07/24/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,15.0
07/24/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,19.0
07/24/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,15.0
07/24/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,22.0
07/24/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,29.0
07/24/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,28.0
07/24/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,24.0
07/24/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,21.0
07/24/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,26.0
07/24/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,28.0
07/24/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,25.0
07/24/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,29.0
