Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/02/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,6.0
02/02/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,5.0
02/02/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,9.0
02/02/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,18.0
02/02/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,10.0
02/02/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,7.0
02/02/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,11.0
02/02/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,8.0
02/02/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,7.0
02/02/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,9.0
02/02/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0
02/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.1,40.0
02/02/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,7.0
02/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,8.0
02/02/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,16.0
02/02/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,13.0
02/02/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,11.0
02/02/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,10.0
02/02/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,9.0
02/02/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,6.0
02/02/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,8.0
02/02/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,9.0
02/02/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,13.0
02/02/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,15.0
