Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/08/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,23.0
10/08/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,19.0
10/08/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,23.0
10/08/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,19.0
10/08/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,11.0
10/08/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,9.0
10/08/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,9.0
10/08/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,8.0
10/08/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,12.0
10/08/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,9.0
10/08/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,9.0
10/08/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,15.0
10/08/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,16.0
10/08/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,24.0
10/08/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,24.0
10/08/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,35.0
10/08/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.6,40.0
10/08/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,39.0
10/08/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,41.0
10/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.7,38.0
10/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,30.0
10/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,41.0
10/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,32.0
10/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,28.0
