Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/06/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,21.0
10/06/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,18.0
10/06/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,13.0
10/06/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,14.0
10/06/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,18.0
10/06/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,15.0
10/06/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,20.0
10/06/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,20.0
10/06/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,22.0
10/06/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.7,26.0
10/06/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,27.0
10/06/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,21.0
10/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,36.0
10/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.6,33.0
10/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.3,29.0
10/06/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,29.0
10/06/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.3,44.0
10/06/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,34.4,42.0
10/06/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,34.9,43.0
10/06/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.0,32.0
10/06/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,24.0
10/06/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,15.0
10/06/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,25.0
10/06/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,20.0
