Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/30/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,13.0
12/30/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.4,11.0
12/30/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,29.0
12/30/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.4,32.0
12/30/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.3,34.0
12/30/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.1,54.0
12/30/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,41.3,52.0
12/30/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.9,31.0
12/30/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.9,34.0
12/30/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.1,36.0
12/30/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.3,28.0
12/30/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.5,37.0
12/30/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.0,35.0
12/30/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.3,38.0
12/30/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.7,30.0
12/30/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.4,30.0
12/30/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.2,31.0
12/30/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.9,33.0
12/30/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.6,39.0
12/30/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.0,34.0
12/30/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,39.0
12/30/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.8,39.0
12/30/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.1,37.0
12/30/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.8,46.0
