Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/07/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,18.0
01/07/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.8,23.0
01/07/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
01/07/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,21.0
01/07/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.2,15.0
01/07/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.7,15.0
01/07/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,18.0
01/07/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,18.0
01/07/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,16.0
01/07/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,12.0
01/07/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,13.0
01/07/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,13.0
01/07/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,19.0
01/07/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,20.0
01/07/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,10.0
01/07/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,6.0
01/07/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,2.0
01/07/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,3.0
01/07/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,3.0
01/07/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,3.0
01/07/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.8,5.0
01/07/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.1,6.0
01/07/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.8,3.0
01/07/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,2.0
