Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/09/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.1,9.0
01/09/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,9.0
01/09/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,16.0
01/09/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,28.0
01/09/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,29.0
01/09/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,24.0
01/09/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,29.0
01/09/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,25.0
01/09/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,19.0
01/09/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,19.0
01/09/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,10.0
01/09/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,12.0
01/09/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,18.0
01/09/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,18.0
01/09/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.7,23.0
01/09/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,20.0
01/09/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,27.0
01/09/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,20.0
01/09/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,16.0
01/09/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.0,22.0
01/09/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,13.0
01/09/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0
01/09/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,22.0
01/09/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.3,24.0
