Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/08/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,20.0
05/08/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,13.0
05/08/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,15.0
05/08/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,19.0
05/08/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,17.0
05/08/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,18.0
05/08/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,22.0
05/08/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,16.0
05/08/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,22.0
05/08/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,17.0
05/08/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,21.0
05/08/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,22.0
05/08/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,18.0
05/08/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,24.0
05/08/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,27.0
05/08/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,28.0
05/08/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,31.0
05/08/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,34.0
05/08/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.9,
05/08/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,
05/08/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.5,35.0
05/08/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,34.0
05/08/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,30.0
