Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/26/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,9.0
04/26/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,8.0
04/26/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0
04/26/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,12.0
04/26/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.7,12.0
04/26/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,10.0
04/26/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,16.0
04/26/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.7,16.0
04/26/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,21.0
04/26/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,16.0
04/26/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,19.0
04/26/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,12.0
04/26/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,16.0
04/26/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,18.0
04/26/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,20.0
04/26/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,25.0
04/26/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,23.0
04/26/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,24.0
04/26/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,21.0
04/26/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,29.0
04/26/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,28.0
04/26/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,16.0
04/26/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,20.0
04/26/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,27.0
