Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/15/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,29.0
10/15/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,25.0
10/15/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,13.0
10/15/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,23.0
10/15/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,21.0
10/15/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,18.0
10/15/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,18.0
10/15/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,21.0
10/15/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,20.0
10/15/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,26.0
10/15/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,21.0
10/15/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,30.0
10/15/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,34.0
10/15/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,29.0
10/15/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,39.0
10/15/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,45.0
10/15/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,43.0
10/15/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,48.0
10/15/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.6,
10/15/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,34.4,52.0
10/15/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.1,51.0
10/15/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.1,36.0
