Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/14/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,25.0
07/14/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,20.0
07/14/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,16.0
07/14/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,25.0
07/14/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,19.0
07/14/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,28.0
07/14/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,39.0
07/14/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,31.0
07/14/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,26.0
07/14/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,19.0
07/14/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,16.0
07/14/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,16.0
07/14/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,20.0
07/14/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,20.0
07/14/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,15.0
07/14/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,21.0
07/14/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,26.0
07/14/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,28.0
07/14/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,32.0
07/14/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,31.0
07/14/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,28.0
07/14/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,22.0
07/14/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,20.0
07/14/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,17.0
