Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/06/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.1,61.0
12/06/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.1,62.0
12/06/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.1,63.0
12/06/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,38.6,51.0
12/06/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,40.1,57.0
12/06/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.2,62.0
12/06/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.0,66.0
12/06/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.2,58.0
12/06/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,48.7,59.0
12/06/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,44.7,56.0
12/06/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,39.6,46.0
12/06/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.3,47.0
12/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.4,41.0
12/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,39.0
12/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.6,40.0
12/06/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,42.0
12/06/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,56.0
12/06/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.1,61.0
12/06/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.3,69.0
12/06/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.4,66.0
12/06/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,53.0
12/06/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.6,47.0
12/06/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.1,31.0
12/06/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,36.0
