Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/02/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,16.0
10/02/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,18.0
10/02/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,21.0
10/02/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,16.0
10/02/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,15.0
10/02/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,18.0
10/02/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,18.0
10/02/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,23.0
10/02/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.4,46.0
10/02/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,25.0
10/02/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,21.0
10/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,18.0
10/02/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,21.0
10/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,22.0
10/02/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,33.0
10/02/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,31.0
10/02/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,51.0
10/02/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,57.0
10/02/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,56.0
10/02/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,49.0
10/02/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,41.0
10/02/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,38.0
10/02/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,44.0
10/02/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,33.0
