Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/27/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,15.0
02/27/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.9,12.0
02/27/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,9.0
02/27/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,9.0
02/27/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,16.0
02/27/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,13.0
02/27/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,20.0
02/27/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,20.0
02/27/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,23.0
02/27/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,21.0
02/27/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,19.0
02/27/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,24.0
02/27/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,21.0
02/27/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,16.0
02/27/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,18.0
02/27/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,27.0
02/27/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,25.0
02/27/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,19.0
02/27/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,20.0
02/27/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,24.0
02/27/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,27.0
02/27/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,23.0
02/27/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,15.0
02/27/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,13.0
