Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/31/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,21.0
07/31/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,13.0
07/31/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,19.0
07/31/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,18.0
07/31/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.3,26.0
07/31/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,22.0
07/31/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,13.0
07/31/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,14.0
07/31/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,13.0
07/31/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,12.0
07/31/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,8.0
07/31/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,15.0
07/31/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,20.0
07/31/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.0,23.0
07/31/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,37.0
07/31/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,30.0
07/31/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,30.0
07/31/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,29.0
07/31/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,44.0
07/31/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,38.0
07/31/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,29.0
07/31/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,26.0
07/31/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,19.0
07/31/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,19.0
