Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/05/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,20.0
06/05/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,17.0
06/05/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,25.0
06/05/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,20.0
06/05/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,19.0
06/05/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,24.0
06/05/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,19.0
06/05/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,20.0
06/05/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,15.0
06/05/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,16.0
06/05/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.8,25.0
06/05/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,31.0
06/05/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,31.0
06/05/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,33.0
06/05/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.7,37.0
06/05/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,45.0
06/05/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.8,46.0
06/05/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.8,49.0
06/05/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.9,55.0
06/05/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.8,59.0
06/05/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,56.0
06/05/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.3,55.0
06/05/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.8,44.0
06/05/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.7,32.0
