Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/30/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.8,13.0
01/30/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.2,14.0
01/30/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,21.0
01/30/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,19.0
01/30/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,21.0
01/30/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,20.0
01/30/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.2,29.0
01/30/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.5,25.0
01/30/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,26.0
01/30/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,22.0
01/30/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,17.0
01/30/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.5,20.0
01/30/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,18.0
01/30/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,15.0
01/30/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,27.0
01/30/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.8,35.0
01/30/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,32.0
01/30/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,24.0
01/30/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,18.0
01/30/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.7,17.0
01/30/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,21.0
01/30/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,28.0
01/30/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,38.0
01/30/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.5,42.0
