Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/23/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,19.0
09/23/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.8,17.0
09/23/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,15.0
09/23/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,14.0
09/23/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,14.0
09/23/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,14.0
09/23/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,14.0
09/23/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,20.0
09/23/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,13.0
09/23/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,17.0
09/23/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,14.0
09/23/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,11.0
09/23/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,13.0
09/23/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.0,15.0
09/23/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.5,16.0
09/23/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,19.0
09/23/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,28.0
09/23/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,32.0
09/23/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.8,39.0
09/23/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,34.0
09/23/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,27.0
09/23/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,20.0
09/23/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,21.0
09/23/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,20.0
