Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/20/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,14.0
09/20/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,16.0
09/20/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,15.0
09/20/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,9.0
09/20/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,7.0
09/20/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,5.0
09/20/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,12.0
09/20/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,12.0
09/20/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,14.0
09/20/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,17.0
09/20/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,15.0
09/20/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,14.0
09/20/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,16.0
09/20/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,15.0
09/20/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,21.0
09/20/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,13.0
09/20/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,15.0
09/20/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,
09/20/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.1,15.0
09/20/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,19.0
09/20/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.6,14.0
09/20/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,14.0
