Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
02/19/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.9,17.0
02/19/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,10.0
02/19/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.9,11.0
02/19/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,8.0
02/19/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,9.0
02/19/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.9,8.0
02/19/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.4,6.0
02/19/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,3.0
02/19/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.0,2.0
02/19/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,6.0
02/19/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,6.0
02/19/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,8.0
02/19/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,10.0
02/19/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0
02/19/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,7.0
02/19/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,5.0
02/19/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,4.0
02/19/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,8.0
02/19/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,-1.3,7.0
02/19/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,-0.8,4.0
02/19/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,0.1,5.0
02/19/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.5,6.0
02/19/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,2.3,3.0
02/19/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,5.0
