Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
06/16/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,40.0
06/16/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,43.0
06/16/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,40.0
06/16/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,46.0
06/16/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,40.0
06/16/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,46.0
06/16/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,46.0
06/16/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.5,43.0
06/16/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,39.0
06/16/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,33.0
06/16/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,39.0
06/16/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.4,41.0
06/16/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,37.0
06/16/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,42.0
06/16/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,37.0
06/16/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,43.0
06/16/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,40.0
06/16/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,44.0
06/16/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.1,47.0
06/16/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,54.0
06/16/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.1,55.0
06/16/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.9,55.0
06/16/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,51.0
06/16/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,50.0
