Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/21/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,30.0
03/21/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,27.0
03/21/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,23.0
03/21/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,26.0
03/21/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,30.0
03/21/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,23.0
03/21/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,21.0
03/21/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,21.0
03/21/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,27.0
03/21/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.4,33.0
03/21/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,37.0
03/21/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.8,33.0
03/21/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,35.0
03/21/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,28.0
03/21/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.9,30.0
03/21/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.6,36.0
03/21/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,38.0
03/21/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,27.1,42.0
03/21/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,43.0
03/21/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.9,49.0
03/21/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,34.0
03/21/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.2,49.0
03/21/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,37.0
03/21/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,25.0
