Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
08/02/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,26.0
08/02/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,25.0
08/02/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,15.0
08/02/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,15.0
08/02/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,16.0
08/02/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,14.0
08/02/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,14.0
08/02/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,20.0
08/02/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,15.0
08/02/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,19.0
08/02/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,15.0
08/02/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,18.0
08/02/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,17.0
08/02/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,22.0
08/02/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,24.0
08/02/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,,33.0
08/02/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.0,41.0
08/02/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,41.0
08/02/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,35.0
08/02/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,34.0
08/02/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,34.0
08/02/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,31.0
08/02/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,26.0
08/02/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,18.0
