Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/28/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,18.0
09/28/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,20.0
09/28/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,17.0
09/28/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,13.0
09/28/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,11.0
09/28/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,14.0
09/28/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.8,10.0
09/28/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,12.0
09/28/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,13.0
09/28/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,14.0
09/28/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.5,9.0
09/28/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,22.0
09/28/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,26.0
09/28/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,28.0
09/28/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.1,30.0
09/28/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,36.0
09/28/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,42.0
09/28/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,31.0,51.0
09/28/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.1,58.0
09/28/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.4,51.0
09/28/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.5,44.0
09/28/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.4,40.0
09/28/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,30.0
09/28/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,21.0
