Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/04/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.5,18.0
11/04/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,18.0
11/04/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,10.0
11/04/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,11.0
11/04/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,8.0
11/04/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,14.0
11/04/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,13.0
11/04/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,20.0
11/04/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,29.0
11/04/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,27.0
11/04/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,26.0
11/04/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,25.0
11/04/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,20.0
11/04/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.0,23.0
11/04/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,28.0
11/04/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,31.0
11/04/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,32.0
11/04/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,21.0
11/04/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,25.0
11/04/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,47.0
11/04/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.7,33.0
11/04/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.2,31.0
11/04/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.0,24.0
11/04/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,1.8,25.0
