Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/12/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,24.0
04/12/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,25.0
04/12/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.9,25.0
04/12/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,21.0
04/12/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,22.0
04/12/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.2,29.0
04/12/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.7,31.0
04/12/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,33.5,39.0
04/12/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.4,32.0
04/12/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.7,36.0
04/12/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,32.5,33.0
04/12/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,36.1,41.0
04/12/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,30.0
04/12/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,27.0
04/12/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,25.0
04/12/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,19.0
04/12/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.8,29.0
04/12/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,27.0
04/12/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,19.0
04/12/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,19.0
04/12/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.4,20.0
04/12/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.4,19.0
04/12/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,21.0
04/12/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,12.0
