Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
03/28/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,24.0
03/28/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,26.0
03/28/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,25.0
03/28/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,23.0
03/28/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,34.0
03/28/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,29.0
03/28/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,30.0
03/28/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,28.0
03/28/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,28.0
03/28/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,25.0
03/28/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,30.0
03/28/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,29.0
03/28/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,39.0
03/28/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,36.0
03/28/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,31.0
03/28/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,34.0
03/28/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,35.0
03/28/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,29.0
03/28/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,36.0
03/28/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,36.0
03/28/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,32.0
03/28/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,14.0
03/28/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.7,17.0
03/28/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.3,13.0
