Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
11/29/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.7,9.0
11/29/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,15.0
11/29/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.7,24.0
11/29/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,17.0
11/29/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,13.0
11/29/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.4,21.0
11/29/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,17.0
11/29/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,18.0
11/29/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,43.0,48.0
11/29/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,12.0
11/29/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,9.0
11/29/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,9.0
11/29/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.5,9.0
11/29/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.3,8.0
11/29/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,9.0
11/29/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.5,11.0
11/29/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,9.0
11/29/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,14.0
11/29/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,14.0
11/29/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,15.0
11/29/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,4.2,10.0
11/29/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.0,21.0
11/29/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,3.8,22.0
11/29/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.7,21.0
