Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
12/28/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,15.0
12/28/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.3,27.0
12/28/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,24.0
12/28/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.9,28.0
12/28/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.7,21.0
12/28/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,19.0
12/28/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.3,24.0
12/28/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,29.0
12/28/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.0,23.0
12/28/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.5,31.0
12/28/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,37.0
12/28/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.9,29.0
12/28/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.6,33.0
12/28/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,28.0
12/28/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.7,32.0
12/28/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,36.0
12/28/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.6,39.0
12/28/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.8,35.0
12/28/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.2,38.0
12/28/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.1,36.0
12/28/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.3,36.0
12/28/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,25.0
12/28/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.9,19.0
12/28/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,21.0
