Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
05/10/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,32.0
05/10/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,27.0
05/10/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,26.0
05/10/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,27.0
05/10/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,27.0
05/10/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.8,27.0
05/10/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.9,29.0
05/10/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,33.0
05/10/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,31.0
05/10/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,34.0
05/10/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,33.0
05/10/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,28.0
05/10/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,33.0
05/10/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.6,35.0
05/10/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.3,39.0
05/10/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.5,44.0
05/10/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.6,42.0
05/10/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.5,41.0
05/10/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,39.0
05/10/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.8,42.0
05/10/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,33.0
05/10/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,19.0
05/10/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,21.0
05/10/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,17.0
