Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
01/12/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.5,24.0
01/12/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,18.0
01/12/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,24.0
01/12/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,13.0
01/12/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,5.8,11.0
01/12/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,8.0
01/12/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.0,11.0
01/12/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.6,16.0
01/12/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.2,13.0
01/12/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,12.0
01/12/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,12.0
01/12/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.2,10.0
01/12/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,7.4,13.0
01/12/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,14.0
01/12/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.8,26.0
01/12/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,26.0
01/12/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.7,27.0
01/12/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,27.0
01/12/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,24.0
01/12/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,27.0
01/12/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.8,20.0
01/12/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,20.0
01/12/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.6,18.0
01/12/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.5,15.0
