Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
04/22/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,20.0
04/22/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,22.0
04/22/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,22.0
04/22/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,22.0
04/22/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,24.0
04/22/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.6,35.0
04/22/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.3,34.0
04/22/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,25.4,37.0
04/22/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.9,37.0
04/22/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,32.0
04/22/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,37.0
04/22/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.8,41.0
04/22/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,44.0
04/22/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,37.3,50.0
04/22/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,35.4,52.0
04/22/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.3,46.0
04/22/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,34.9,40.0
04/22/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.5,40.0
04/22/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,30.0,36.0
04/22/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,23.2,38.0
04/22/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.7,37.0
04/22/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,31.0
04/22/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.9,39.0
04/22/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,28.0
