Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
10/23/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.1,22.0
10/23/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,6.4,30.0
10/23/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,31.0
10/23/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.2,39.0
10/23/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,45.0
10/23/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.5,41.0
10/23/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,40.0
10/23/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,35.0
10/23/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,36.0
10/23/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,30.0
10/23/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.3,31.0
10/23/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,31.0
10/23/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,29.1,51.0
10/23/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,42.0
10/23/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,49.0
10/23/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,56.0
10/23/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,51.0
10/23/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,41.0
10/23/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,45.0
10/23/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.9,54.0
10/23/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,51.0
10/23/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,34.0
10/23/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,29.0
10/23/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.3,26.0
