Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
07/06/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,28.1,39.0
07/06/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,26.6,41.0
07/06/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.3,32.0
07/06/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.7,32.0
07/06/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,36.0
07/06/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.9,31.0
07/06/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,29.0
07/06/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.6,18.0
07/06/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.1,22.0
07/06/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,22.0
07/06/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.4,21.0
07/06/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.0,21.0
07/06/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,23.0
07/06/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.1,25.0
07/06/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.1,28.0
07/06/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,34.0
07/06/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.3,24.0
07/06/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,13.6,28.0
07/06/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,27.0
07/06/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.1,29.0
07/06/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,27.0
07/06/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.9,36.0
07/06/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,30.0
07/06/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,30.0
