Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/07/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.5,41.0
09/07/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,43.0
09/07/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,33.0
09/07/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.4,36.0
09/07/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,37.0
09/07/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.4,39.0
09/07/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.6,35.0
09/07/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.7,34.0
09/07/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.2,34.0
09/07/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.2,43.0
09/07/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.1,30.0
09/07/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.9,33.0
09/07/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.3,36.0
09/07/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.5,42.0
09/07/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,37.0
09/07/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.6,48.0
09/07/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,21.2,48.0
09/07/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,20.0,50.0
09/07/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,22.2,48.0
09/07/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.8,42.0
09/07/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,24.4,52.0
09/07/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,16.6,55.0
09/07/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.6,40.0
09/07/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,18.1,40.0
