Date,Time,SiteCode,Location,Timezone,Unit,Agency,PM2.5,PM10
09/13/24,00:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,32.0
09/13/24,01:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.0,28.0
09/13/24,02:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,25.0
09/13/24,03:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,26.0
09/13/24,04:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.3,23.0
09/13/24,05:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.6,29.0
09/13/24,06:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.3,29.0
09/13/24,07:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.4,29.0
09/13/24,08:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,8.5,27.0
09/13/24,09:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,9.2,28.0
09/13/24,10:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.6,29.0
09/13/24,11:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,10.9,30.0
09/13/24,12:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,29.0
09/13/24,13:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,31.0
09/13/24,14:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,28.0
09/13/24,15:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.4,29.0
09/13/24,16:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.1,34.0
09/13/24,17:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,12.3,46.0
09/13/24,18:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,17.8,40.0
09/13/24,19:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.1,45.0
09/13/24,20:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,15.8,49.0
09/13/24,21:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,11.9,38.0
09/13/24,22:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,19.0,36.0
09/13/24,23:00,060371103,Los Angeles - N. Mai,-8,UG/M3,South Coast AQMD,14.3,35.0
